../vgg-download/videos/train/XJvmM-vaMhQ.mp4	0	10	electric shaver, electric razor shaving
../vgg-download/videos/train/XI0Q-kNwB4k.mp4	0	10	woodpecker pecking tree
../vgg-download/videos/train/YW39oh7qA7g.mp4	0	10	striking bowling
../vgg-download/videos/train/XL639Qcy8TI.mp4	0	10	gibbon howling
../vgg-download/videos/train/XKb6biVxhyo.mp4	0	10	people burping
../vgg-download/videos/train/YgySYOAi8JQ.mp4	0	10	skiing
../vgg-download/videos/train/XZqNJB0ak9w.mp4	0	10	playing steel guitar, slide guitar
../vgg-download/videos/train/YDQGe-Rfd7c.mp4	0	10	chicken clucking
../vgg-download/videos/train/Y5ZHlOTyZtI.mp4	0	10	using sewing machines
../vgg-download/videos/train/YjVbRgheAso.mp4	0	10	plastic bottle crushing
../vgg-download/videos/train/Vpw6jAdCeBs.mp4	0	10	fire truck siren
../vgg-download/videos/train/XF0E5xAbHRw.mp4	0	10	car engine idling
../vgg-download/videos/train/Y243q_dSb1E.mp4	0	10	playing harp
../vgg-download/videos/train/Y9SmYs03I7M.mp4	0	10	playing bongo
../vgg-download/videos/train/YiQfzQQ05NU.mp4	0	10	singing bowl
../vgg-download/videos/train/Su3Uus1Be-I.mp4	0	10	playing steelpan
../vgg-download/videos/train/YG2cejVg9Nw.mp4	0	10	snake hissing
../vgg-download/videos/train/Yqo41N8k31A.mp4	0	10	lions roaring
../vgg-download/videos/train/Syx01ZyC8i0.mp4	0	10	singing bowl
../vgg-download/videos/train/VrNv_CtLZpM.mp4	0	10	subway, metro, underground
../vgg-download/videos/train/Y8tbW-j1LjM.mp4	0	10	volcano explosion
../vgg-download/videos/train/VrcFac3QnMk.mp4	0	10	vehicle horn, car horn, honking
../vgg-download/videos/train/TAtBrsdfnhs.mp4	0	10	playing gong
../vgg-download/videos/train/T-Tno7UjiuU.mp4	0	10	frog croaking
../vgg-download/videos/train/YrQZo27fZss.mp4	0	10	driving snowmobile
../vgg-download/videos/train/Yp1LRMarQdw.mp4	0	10	owl hooting
../vgg-download/videos/train/SvECvMOY-cY.mp4	0	10	thunder
../vgg-download/videos/train/Yc59wUZQ5-M.mp4	0	10	people babbling
../vgg-download/videos/train/TWBd6ojV1Ew.mp4	0	10	church bell ringing
../vgg-download/videos/train/TT_tnA_fYoU.mp4	0	10	people crowd
../vgg-download/videos/train/XaK8U3xkNs4.mp4	0	10	slot machine
../vgg-download/videos/train/T-LeIcAzePw.mp4	0	10	playing table tennis
../vgg-download/videos/train/Y6kYYR51tTE.mp4	0	10	playing double bass
../vgg-download/videos/train/TBZk65UkU4M.mp4	0	10	turkey gobbling
../vgg-download/videos/train/Yc2KTW8quGM.mp4	0	10	bowling impact
../vgg-download/videos/train/T75Cfe-iFGs.mp4	0	10	baby crying
../vgg-download/videos/train/Yp17Igd3QDk.mp4	0	10	church bell ringing
../vgg-download/videos/train/SvkjAixwtrs.mp4	0	10	playing electric guitar
../vgg-download/videos/train/XN-u9Sni8g0.mp4	0	10	female speech, woman speaking
../vgg-download/videos/train/XGCNR0T5snE.mp4	0	10	waterfall burbling
../vgg-download/videos/train/YX4bDInxKjg.mp4	0	10	turkey gobbling
../vgg-download/videos/train/T9GhHMJ_G1A.mp4	0	10	playing banjo
../vgg-download/videos/train/Sz02V1zRLRo.mp4	0	10	playing theremin
../vgg-download/videos/train/XGV15gn-nOs.mp4	0	10	people screaming
../vgg-download/videos/train/YYRPKk9_p_o.mp4	0	10	playing flute
../vgg-download/videos/train/Yr-VaTIwqwM.mp4	0	10	chicken crowing
../vgg-download/videos/train/YdyHresEt-4.mp4	0	10	playing drum kit
../vgg-download/videos/train/SxqngAEZiHk.mp4	0	10	people clapping
../vgg-download/videos/train/TClOJ3SsJ_Y.mp4	0	10	playing marimba, xylophone
../vgg-download/videos/train/YfosdKVdIj0.mp4	0	10	playing bugle
../vgg-download/videos/train/Yar_HrJUN4E.mp4	0	10	arc welding
../vgg-download/videos/train/YjSGz52coNA.mp4	0	10	fly, housefly buzzing
../vgg-download/videos/train/Y1srPosUIio.mp4	0	10	people crowd
../vgg-download/videos/train/XL_CQvrJ3Cc.mp4	0	10	playing harp
../vgg-download/videos/train/TG5n7sjAeCw.mp4	0	10	playing harmonica
../vgg-download/videos/train/YCldNgvvo74.mp4	0	10	lighting firecrackers
../vgg-download/videos/train/Yk1_O1SvfRs.mp4	0	10	cap gun shooting
../vgg-download/videos/train/Y444bVn0Dho.mp4	0	10	people babbling
../vgg-download/videos/train/VqouqE0Ehz4.mp4	0	10	playing accordion
../vgg-download/videos/train/TVDpGAHKfbY.mp4	0	10	fireworks banging
../vgg-download/videos/train/Yi52cStoHrs.mp4	0	10	stream burbling
../vgg-download/videos/train/Y3pMIhqBLlk.mp4	0	10	people whispering
../vgg-download/videos/train/Ya6eshXjFvw.mp4	0	10	playing accordion
../vgg-download/videos/train/Ym-q1aqOUy8.mp4	0	10	police car (siren)
../vgg-download/videos/train/YD3nYrnHdXg.mp4	0	10	airplane flyby
../vgg-download/videos/train/Y6Rf0IpSA1Y.mp4	0	10	swimming
../vgg-download/videos/train/VrlyE7taV4E.mp4	0	10	forging swords
../vgg-download/videos/train/XHIV3Y-R0jQ.mp4	0	10	subway, metro, underground
../vgg-download/videos/train/Y1X-7FeddeI.mp4	0	10	duck quacking
../vgg-download/videos/train/SvZCJGZVMxE.mp4	0	10	playing accordion
../vgg-download/videos/train/XH6fbBSG0P0.mp4	0	10	playing banjo
../vgg-download/videos/train/Y9kBzRpFxg0.mp4	0	10	footsteps on snow
../vgg-download/videos/train/YhGMKTEg6c4.mp4	0	10	police car (siren)
../vgg-download/videos/train/YdK9tSz1Alw.mp4	0	10	playing squash
../vgg-download/videos/train/XGEecZOj5wU.mp4	0	10	cricket chirping
../vgg-download/videos/train/YoaWZB5N9_o.mp4	0	10	firing cannon
../vgg-download/videos/train/VRnZ0lWPacg.mp4	0	10	orchestra
../vgg-download/videos/train/TWahogf74Qk.mp4	0	10	wind noise
../vgg-download/videos/train/T7xFWs4gUyw.mp4	0	10	playing tambourine
../vgg-download/videos/train/XKXVgiyk7dM.mp4	0	10	elk bugling
../vgg-download/videos/train/Yi9Xdiq579o.mp4	0	10	playing cello
../vgg-download/videos/train/YpPHm5VYhBw.mp4	0	10	goose honking
../vgg-download/videos/train/SxZ7Qhr6EhM.mp4	0	10	rowboat, canoe, kayak rowing
../vgg-download/videos/train/YX_dIRBxMLg.mp4	0	10	frog croaking
../vgg-download/videos/train/YpNyvkH-tJo.mp4	0	10	cattle mooing
../vgg-download/videos/train/TFsu2UhP6eQ.mp4	0	10	turkey gobbling
../vgg-download/videos/train/YshnQNq4fZc.mp4	0	10	playing electronic organ
../vgg-download/videos/train/XHjYxJ_QiSI.mp4	0	10	playing bass guitar
../vgg-download/videos/train/T7XD4NxxZm8.mp4	0	10	fire truck siren
../vgg-download/videos/train/YlLOAK4xY0M.mp4	0	10	electric shaver, electric razor shaving
../vgg-download/videos/train/YhEn1d0T-A4.mp4	0	10	playing ukulele
../vgg-download/videos/train/YnWIj1WfiEc.mp4	0	10	sailing
../vgg-download/videos/train/VFRES8NMyFs.mp4	0	10	playing didgeridoo
../vgg-download/videos/train/YDZg3fpVccg.mp4	0	10	bird chirping, tweeting
../vgg-download/videos/train/SzDNOcKjv0w.mp4	0	10	mouse pattering
../vgg-download/videos/train/Y8B1YDR83BE.mp4	0	10	slot machine
../vgg-download/videos/train/YpWrFrYbEkc.mp4	0	10	dog whimpering
../vgg-download/videos/train/XJIAuqivbx8.mp4	0	10	people belly laughing
../vgg-download/videos/train/YYb9u4I7cuc.mp4	0	10	tapping guitar
../vgg-download/videos/train/YjwgvhX_gbs.mp4	0	10	crow cawing
../vgg-download/videos/train/SvQ0WYpBuUU.mp4	0	10	waterfall burbling
../vgg-download/videos/train/SvKhVVgwGxE.mp4	0	10	splashing water
../vgg-download/videos/train/Yjw6xOFnInk.mp4	0	10	playing french horn
../vgg-download/videos/train/YCw0yw6IFl4.mp4	0	10	planing timber
../vgg-download/videos/train/Y7FRKCwFH4E.mp4	0	10	playing shofar
../vgg-download/videos/train/YpqSaWkCSi0.mp4	0	10	train wheels squealing
../vgg-download/videos/train/Y1nMkDMNsqk.mp4	0	10	playing harp
../vgg-download/videos/train/VogSXGAOyno.mp4	0	10	playing double bass
../vgg-download/videos/train/YmerZLWWhx4.mp4	0	10	police car (siren)
../vgg-download/videos/train/SwFGGTj4ruE.mp4	0	10	people clapping
../vgg-download/videos/train/XLBPzBDvu3U.mp4	0	10	frog croaking
../vgg-download/videos/train/XHGaqkYy7xg.mp4	0	10	playing volleyball
../vgg-download/videos/train/YZzXoobv3XY.mp4	0	10	people crowd
../vgg-download/videos/train/VoEuvmS_o54.mp4	0	10	playing theremin
../vgg-download/videos/train/Y4Mn6gxVIig.mp4	0	10	playing saxophone
../vgg-download/videos/train/TCNi6psqqzg.mp4	0	10	bird chirping, tweeting
../vgg-download/videos/train/SupkV_Dk4k8.mp4	0	10	lighting firecrackers
../vgg-download/videos/train/YgfRw3o-B_o.mp4	0	10	playing darts
../vgg-download/videos/train/VrzZkRGFq9k.mp4	0	10	sea lion barking
../vgg-download/videos/train/Y_yQiESnZug.mp4	0	10	people clapping
../vgg-download/videos/train/YcEarU5mcoM.mp4	0	10	squishing water
../vgg-download/videos/train/XZ9CHBWBx8I.mp4	0	10	vehicle horn, car horn, honking
../vgg-download/videos/train/YBgkdJTcnTA.mp4	0	10	francolin calling
../vgg-download/videos/train/XRvO_JD8mJE.mp4	0	10	cricket chirping
../vgg-download/videos/train/YdK3PBVeaIs.mp4	0	10	baby crying
../vgg-download/videos/train/T9Or88ulGVU.mp4	0	10	arc welding
../vgg-download/videos/train/Y_L3H7xuGxM.mp4	0	10	bouncing on trampoline
../vgg-download/videos/train/TBkheCRx69o.mp4	0	10	people booing
../vgg-download/videos/train/X_MY66UMGe4.mp4	0	10	people sniggering
../vgg-download/videos/train/TB3uON12QlQ.mp4	0	10	subway, metro, underground
../vgg-download/videos/train/TGNzh4wMT0k.mp4	0	10	typing on computer keyboard
../vgg-download/videos/train/YbK8T5w8zUM.mp4	0	10	pigeon, dove cooing
../vgg-download/videos/train/TCIxerMGht0.mp4	0	10	sharpen knife
../vgg-download/videos/train/TUYqXMy2hpo.mp4	0	10	police car (siren)
../vgg-download/videos/train/YhJoP9ylTHI.mp4	0	10	cricket chirping
../vgg-download/videos/train/T7t7eymKq8I.mp4	0	10	driving motorcycle
../vgg-download/videos/train/Y3ZUYfWiG2A.mp4	0	10	people whistling
../vgg-download/videos/train/XDna3NIOR7Q.mp4	0	10	typing on computer keyboard
../vgg-download/videos/train/YqFZPuHYG00.mp4	0	10	baby crying
../vgg-download/videos/train/Y4hZSnCzIIw.mp4	0	10	playing saxophone
../vgg-download/videos/train/YcZt5dr4z1U.mp4	0	10	mouse pattering
../vgg-download/videos/train/YbLzu1nui9o.mp4	0	10	barn swallow calling
../vgg-download/videos/train/XJczroSIzuM.mp4	0	10	dog howling
../vgg-download/videos/train/Szp_kO8oVos.mp4	0	10	playing tuning fork
../vgg-download/videos/train/YCJs-dwWEks.mp4	0	10	lions growling
../vgg-download/videos/train/YeEySSrxwpg.mp4	0	10	barn swallow calling
../vgg-download/videos/train/YBoXlkYKT_E.mp4	0	10	orchestra
../vgg-download/videos/train/VpqxLdHaxQY.mp4	0	10	fire truck siren
../vgg-download/videos/train/XFzgmwrKKNQ.mp4	0	10	lathe spinning
../vgg-download/videos/train/TFLlUeHrs2w.mp4	0	10	people whispering
../vgg-download/videos/train/TWpPFuupkrI.mp4	0	10	horse neighing
../vgg-download/videos/train/Y4lF7BvvDKI.mp4	0	10	playing harp
../vgg-download/videos/train/T0ctp-zow2o.mp4	0	10	skidding
../vgg-download/videos/train/TF1uG6AuKPI.mp4	0	10	ice cream truck, ice cream van
../vgg-download/videos/train/VoWYsAcibqM.mp4	0	10	chicken crowing
../vgg-download/videos/train/XFbDyv31ols.mp4	0	10	lighting firecrackers
../vgg-download/videos/train/VqJmWo_AgDY.mp4	0	10	cat growling
../vgg-download/videos/train/YqsXI27-giQ.mp4	0	10	chainsawing trees
../vgg-download/videos/train/YburQDowGo8.mp4	0	10	underwater bubbling
../vgg-download/videos/train/XJZE398pyZY.mp4	0	10	people cheering
../vgg-download/videos/train/TFVZf7JctXQ.mp4	0	10	ocean burbling
../vgg-download/videos/train/YdPavtgMMiY.mp4	0	10	playing mandolin
../vgg-download/videos/train/YiUkQAkwVlM.mp4	0	10	footsteps on snow
../vgg-download/videos/train/YcJCzzSZlrU.mp4	0	10	scuba diving
../vgg-download/videos/train/YkOg7ofnNyI.mp4	0	10	fireworks banging
../vgg-download/videos/train/Y3fccNRSinQ.mp4	0	10	singing choir
../vgg-download/videos/train/TGFaJ09UCb0.mp4	0	10	people screaming
../vgg-download/videos/train/T4KVT9kRSbE.mp4	0	10	playing ukulele
../vgg-download/videos/train/XEr3V3ihspc.mp4	0	10	donkey, ass braying
../vgg-download/videos/train/YDEmVT491v0.mp4	0	10	people humming
../vgg-download/videos/train/Y4-Ne3E26Xk.mp4	0	10	people running
../vgg-download/videos/train/YXPKMJqqCAY.mp4	0	10	police car (siren)
../vgg-download/videos/train/Yh8Q7R5vrww.mp4	0	10	toilet flushing
../vgg-download/videos/train/XZ_lnZIxK0M.mp4	0	10	police radio chatter
../vgg-download/videos/train/YfSjeO6cZLQ.mp4	0	10	chipmunk chirping
../vgg-download/videos/train/YXWJe71IxMA.mp4	0	10	skiing
../vgg-download/videos/train/X_96uqXHg8g.mp4	0	10	playing drum kit
../vgg-download/videos/train/YojQoxEdW8k.mp4	0	10	ice cracking
../vgg-download/videos/train/TKWsOBOZFX0.mp4	0	10	ocean burbling
../vgg-download/videos/train/YlvllslV6D4.mp4	0	10	people sobbing
../vgg-download/videos/train/VqaF29zjQlM.mp4	0	10	car engine starting
../vgg-download/videos/train/TBgjX1umbeM.mp4	0	10	playing electric guitar
../vgg-download/videos/train/StuZejKnkos.mp4	0	10	driving buses
../vgg-download/videos/train/T7aQ_iXm8mo.mp4	0	10	motorboat, speedboat acceleration
../vgg-download/videos/train/TD0YMdrZaIM.mp4	0	10	vacuum cleaner cleaning floors
../vgg-download/videos/train/TGN4jFVjftY.mp4	0	10	arc welding
../vgg-download/videos/train/YfFD5Clnq8g.mp4	0	10	door slamming
../vgg-download/videos/train/YpI6DV35Xkc.mp4	0	10	lighting firecrackers
../vgg-download/videos/train/TFjJHx_rv2c.mp4	0	10	playing cymbal
../vgg-download/videos/train/TFp4k1n_QfQ.mp4	0	10	people sniggering
../vgg-download/videos/train/XNkKj6cYShg.mp4	0	10	cattle, bovinae cowbell
../vgg-download/videos/train/Yeo8mSgMuvw.mp4	0	10	sharpen knife
../vgg-download/videos/train/YeFzi146mJ0.mp4	0	10	male singing
../vgg-download/videos/train/XKooTEPyBF0.mp4	0	10	playing electric guitar
../vgg-download/videos/train/YYbNEyQCNlA.mp4	0	10	mouse pattering
../vgg-download/videos/train/XEUTppv2N34.mp4	0	10	train whistling
../vgg-download/videos/train/YjJAXqI6r_0.mp4	0	10	female speech, woman speaking
../vgg-download/videos/train/Sux2UJ-bUjk.mp4	0	10	playing steel guitar, slide guitar
../vgg-download/videos/train/VpxkXRYpcKY.mp4	0	10	motorboat, speedboat acceleration
../vgg-download/videos/train/Y2ZIspFbBgE.mp4	0	10	train whistling
../vgg-download/videos/train/YDMza3SMVfA.mp4	0	10	fireworks banging
../vgg-download/videos/train/XDZgnINpdnE.mp4	0	10	woodpecker pecking tree
../vgg-download/videos/train/YYqX4lCKgkE.mp4	0	10	tap dancing
../vgg-download/videos/train/Vr7nrH9-QGI.mp4	0	10	playing accordion
../vgg-download/videos/train/XDLa81ZSU10.mp4	0	10	bird wings flapping
../vgg-download/videos/train/Su7irWb0rbA.mp4	0	10	lathe spinning
../vgg-download/videos/train/XSGwkD6RqCI.mp4	0	10	baby laughter
../vgg-download/videos/train/TWXTQWx3q-s.mp4	0	10	people sniggering
../vgg-download/videos/train/YDKYNf17FZ8.mp4	0	10	electric grinder grinding
../vgg-download/videos/train/Yqxjia8BKMU.mp4	0	10	yodelling
../vgg-download/videos/train/T8kQvXtcQzE.mp4	0	10	driving buses
../vgg-download/videos/train/VrR-kQGL1UY.mp4	0	10	playing didgeridoo
../vgg-download/videos/train/VqNbTJu7DVI.mp4	0	10	helicopter
../vgg-download/videos/train/VsP12Ft9taQ.mp4	0	10	people hiccup
../vgg-download/videos/train/YbN8y1tynVI.mp4	0	10	orchestra
../vgg-download/videos/train/Y3XTPWnV2rw.mp4	0	10	machine gun shooting
../vgg-download/videos/train/Yf4EZJfr-78.mp4	0	10	playing snare drum
../vgg-download/videos/train/YfPWY_1U53w.mp4	0	10	train wheels squealing
../vgg-download/videos/train/Yara6PqLeLw.mp4	0	10	roller coaster running
../vgg-download/videos/train/YocvoFKNhdA.mp4	0	10	golf driving
../vgg-download/videos/train/YDZ-iadGOcE.mp4	0	10	playing piano
../vgg-download/videos/train/Yie9Bgo69m8.mp4	0	10	cat caterwauling
../vgg-download/videos/train/Su5BitXzJkg.mp4	0	10	playing accordion
../vgg-download/videos/train/X_ZBexeo7Aw.mp4	0	10	rope skipping
../vgg-download/videos/train/SxcDWefwOpM.mp4	0	10	playing marimba, xylophone
../vgg-download/videos/train/TVzZp3U775A.mp4	0	10	orchestra
../vgg-download/videos/train/XWf-V_Kbe0Y.mp4	0	10	ocean burbling
../vgg-download/videos/train/T8uLoMChw04.mp4	0	10	people crowd
../vgg-download/videos/train/TWBWCpccrv4.mp4	0	10	playing cello
../vgg-download/videos/train/Ylk7XdOWG0o.mp4	0	10	tap dancing
../vgg-download/videos/train/VaGwYIZA5mk.mp4	0	10	chainsawing trees
../vgg-download/videos/train/XIayra0JotU.mp4	0	10	black capped chickadee calling
../vgg-download/videos/train/TXbDNMHKcYQ.mp4	0	10	baby babbling
../vgg-download/videos/train/YdfQZWDqKeM.mp4	0	10	sailing
../vgg-download/videos/train/Yb1WmeONlzc.mp4	0	10	people whispering
../vgg-download/videos/train/T06jjjo2RT8.mp4	0	10	baby babbling
../vgg-download/videos/train/YnAAhNYdBmc.mp4	0	10	playing volleyball
../vgg-download/videos/train/VrrQ6yrMcfs.mp4	0	10	singing choir
../vgg-download/videos/train/StssRxU1CvA.mp4	0	10	fox barking
../vgg-download/videos/train/Y53MPxhE2kk.mp4	0	10	playing table tennis
../vgg-download/videos/train/YBWASg3bWM0.mp4	0	10	railroad car, train wagon
../vgg-download/videos/train/Vrj46wdh9jo.mp4	0	10	vehicle horn, car horn, honking
../vgg-download/videos/train/Yfh8NyEKM3M.mp4	0	10	cattle mooing
../vgg-download/videos/train/SuWbWkYLa84.mp4	0	10	airplane
../vgg-download/videos/train/Y5tFfvVPoFI.mp4	0	10	playing electronic organ
../vgg-download/videos/train/SthfBzPd27s.mp4	0	10	playing mandolin
../vgg-download/videos/train/YegWufYXgDI.mp4	0	10	playing banjo
../vgg-download/videos/train/VsEJN0xWP0E.mp4	0	10	singing bowl
../vgg-download/videos/train/VqWxTPy6ffg.mp4	0	10	wind chime
../vgg-download/videos/train/YaERM3cq2-U.mp4	0	10	helicopter
../vgg-download/videos/train/TBlq6b0I0hY.mp4	0	10	sheep bleating
../vgg-download/videos/train/Yfa6lMgRvWA.mp4	0	10	race car, auto racing
../vgg-download/videos/train/TGKckiQK0eI.mp4	0	10	lip smacking
../vgg-download/videos/train/Vqv_3X493mY.mp4	0	10	gibbon howling
../vgg-download/videos/train/Y64X9ZgROmI.mp4	0	10	playing saxophone
../vgg-download/videos/train/XHGHQjNPLaA.mp4	0	10	playing didgeridoo
../vgg-download/videos/train/TTO2nrWJtBw.mp4	0	10	playing badminton
../vgg-download/videos/train/XFdgqAsI_5w.mp4	0	10	sharpen knife
../vgg-download/videos/train/TUaXeQSwjiw.mp4	0	10	playing bongo
../vgg-download/videos/train/YXI4yG8M6qk.mp4	0	10	skidding
../vgg-download/videos/train/XJMPvKl60XU.mp4	0	10	otter growling
../vgg-download/videos/train/XL5tTeqxOko.mp4	0	10	playing harpsichord
../vgg-download/videos/train/Yk1ls4FIHpk.mp4	0	10	car engine starting
../vgg-download/videos/train/TFSE8xnrB_k.mp4	0	10	sliding door
../vgg-download/videos/train/YYSNIeDtGyU.mp4	0	10	vehicle horn, car horn, honking
../vgg-download/videos/train/X_EJPH70ceQ.mp4	0	10	civil defense siren
../vgg-download/videos/train/Ysh_sG7neeA.mp4	0	10	tractor digging
../vgg-download/videos/train/SyiE4EHFbyA.mp4	0	10	dog howling
../vgg-download/videos/train/Y8-YLAKW7DU.mp4	0	10	female speech, woman speaking
../vgg-download/videos/train/YfOjb29EuWA.mp4	0	10	playing drum kit
../vgg-download/videos/train/TVtASbS2g8w.mp4	0	10	playing cornet
../vgg-download/videos/train/XI2EJCK1Qbg.mp4	0	10	playing piano
../vgg-download/videos/train/VsTPXvgoTXY.mp4	0	10	playing harmonica
../vgg-download/videos/train/Yl5BkuBj4UU.mp4	0	10	playing banjo
../vgg-download/videos/train/VrXT9kOn2Is.mp4	0	10	people screaming
../vgg-download/videos/train/Y5avjLxIu8w.mp4	0	10	people sniggering
../vgg-download/videos/train/Xb5lXOTPMLQ.mp4	0	10	bird chirping, tweeting
../vgg-download/videos/train/XGx9IF20r0g.mp4	0	10	civil defense siren
../vgg-download/videos/train/XESGqjI1uQA.mp4	0	10	child speech, kid speaking
../vgg-download/videos/train/TA8XAitqVxg.mp4	0	10	people coughing
../vgg-download/videos/train/TW15sPWyTd0.mp4	0	10	hammering nails
../vgg-download/videos/train/Y3UmW0uJPD8.mp4	0	10	skidding
../vgg-download/videos/train/T0NMgZC7CDU.mp4	0	10	chipmunk chirping
../vgg-download/videos/train/VpfePuU4zQc.mp4	0	10	engine accelerating, revving, vroom
../vgg-download/videos/train/XHUSwPaJS-4.mp4	0	10	people finger snapping
../vgg-download/videos/train/XFpq05A5Q1k.mp4	0	10	playing trombone
../vgg-download/videos/train/SzREhlacYMs.mp4	0	10	firing muskets
../vgg-download/videos/train/Vp-qZeAzdeI.mp4	0	10	roller coaster running
../vgg-download/videos/train/YXMLFejUzJs.mp4	0	10	railroad car, train wagon
../vgg-download/videos/train/Y5ZFzcRIoqg.mp4	0	10	people booing
../vgg-download/videos/train/XKm5dZRJIlk.mp4	0	10	playing banjo
../vgg-download/videos/train/XHzbIDVtJOs.mp4	0	10	people eating apple
../vgg-download/videos/train/Y9l2N5AMefQ.mp4	0	10	playing cymbal
../vgg-download/videos/train/YbWeGZNNSpU.mp4	0	10	ambulance siren
../vgg-download/videos/train/YaEf0Y_9gNE.mp4	0	10	playing cello
../vgg-download/videos/train/Sv2u39NDmZA.mp4	0	10	wood thrush calling
../vgg-download/videos/train/Yh53KHL4iE0.mp4	0	10	singing bowl
../vgg-download/videos/train/Y9FoaF_HYtE.mp4	0	10	playing steel guitar, slide guitar
../vgg-download/videos/train/YpZCOQWO5C8.mp4	0	10	cricket chirping
../vgg-download/videos/train/Y8s0kfSf-Ok.mp4	0	10	people booing
../vgg-download/videos/train/SupxFzLZrbY.mp4	0	10	pigeon, dove cooing
../vgg-download/videos/train/YiDKjegoVng.mp4	0	10	rowboat, canoe, kayak rowing
../vgg-download/videos/train/XJ8ODVSGGTo.mp4	0	10	turkey gobbling
../vgg-download/videos/train/YmKWWJa4_94.mp4	0	10	people cheering
../vgg-download/videos/train/VsEfKxOd6Vk.mp4	0	10	playing harp
../vgg-download/videos/train/YBlASGHOwDM.mp4	0	10	horse neighing
../vgg-download/videos/train/VsJye0kpf4U.mp4	0	10	playing cymbal
../vgg-download/videos/train/YdjsatpizhE.mp4	0	10	airplane flyby
../vgg-download/videos/train/YK4ARK6SVfA.mp4	0	10	raining
../vgg-download/videos/train/Y8MXcnVlxIs.mp4	0	10	bee, wasp, etc. buzzing
../vgg-download/videos/train/T9SKqJLn1bc.mp4	0	10	engine accelerating, revving, vroom
../vgg-download/videos/train/Szx_bifnnYM.mp4	0	10	people screaming
../vgg-download/videos/train/VrerqeaVxQo.mp4	0	10	playing trombone
../vgg-download/videos/train/YgqDXmDr8X8.mp4	0	10	child singing
../vgg-download/videos/train/T-TtcJmNBqM.mp4	0	10	playing trumpet
../vgg-download/videos/train/XDi6UqCxg50.mp4	0	10	playing table tennis
../vgg-download/videos/train/XHINFSPHi-E.mp4	0	10	railroad car, train wagon
../vgg-download/videos/train/YBT80eFYg9k.mp4	0	10	firing muskets
../vgg-download/videos/train/SyBdNXnTE3I.mp4	0	10	playing didgeridoo
../vgg-download/videos/train/YXM_6e5HAtc.mp4	0	10	police radio chatter
../vgg-download/videos/train/TGJ4zanrPDg.mp4	0	10	train horning
../vgg-download/videos/train/XHZiOM_X7EI.mp4	0	10	playing drum kit
../vgg-download/videos/train/SulM31nqaKw.mp4	0	10	volcano explosion
../vgg-download/videos/train/Y2ifCqPiW0k.mp4	0	10	playing table tennis
../vgg-download/videos/train/Y7qQjln-glI.mp4	0	10	ocean burbling
../vgg-download/videos/train/TCpqE8N74xY.mp4	0	10	hail
../vgg-download/videos/train/VsWrJt--Qsk.mp4	0	10	driving buses
../vgg-download/videos/train/Y1d-g3J6HNk.mp4	0	10	playing saxophone
../vgg-download/videos/train/YdswVZlShKY.mp4	0	10	motorboat, speedboat acceleration
../vgg-download/videos/train/XJk7qimKwCY.mp4	0	10	playing badminton
../vgg-download/videos/train/XZAYinEQ2X4.mp4	0	10	playing tambourine
../vgg-download/videos/train/Y3V89dpw8QI.mp4	0	10	orchestra
../vgg-download/videos/train/XZOWgqh5T98.mp4	0	10	planing timber
../vgg-download/videos/train/TVkOhoZilTY.mp4	0	10	playing clarinet
../vgg-download/videos/train/TCtxkQq3Qw0.mp4	0	10	typing on typewriter
../vgg-download/videos/train/XLkWR26WwnM.mp4	0	10	alarm clock ringing
../vgg-download/videos/train/YXuCE42baGQ.mp4	0	10	playing steelpan
../vgg-download/videos/train/TEI0XYmqU7Y.mp4	0	10	playing sitar
../vgg-download/videos/train/Ypx1gCNVIZA.mp4	0	10	tapping guitar
../vgg-download/videos/train/Sv7QJiy3OTk.mp4	0	10	people shuffling
../vgg-download/videos/train/T8KA-gzz3Sw.mp4	0	10	skateboarding
../vgg-download/videos/train/Y2qWdZzSKkw.mp4	0	10	chicken clucking
../vgg-download/videos/train/Y2u3Eau7CHc.mp4	0	10	rowboat, canoe, kayak rowing
../vgg-download/videos/train/SvpahexUGZ8.mp4	0	10	lighting firecrackers
../vgg-download/videos/train/TTK8_AY5iYg.mp4	0	10	goose honking
../vgg-download/videos/train/XNTcFNlybCQ.mp4	0	10	parrot talking
../vgg-download/videos/train/T-4sTnaZRxM.mp4	0	10	civil defense siren
../vgg-download/videos/train/X_gtL6RcDaQ.mp4	0	10	playing harp
../vgg-download/videos/train/Szl2GElSBj8.mp4	0	10	mouse pattering
../vgg-download/videos/train/XI1dY4FHgtE.mp4	0	10	crow cawing
../vgg-download/videos/train/SxNe7aB_1r8.mp4	0	10	forging swords
../vgg-download/videos/train/Yd9aXJKZ7QM.mp4	0	10	playing acoustic guitar
../vgg-download/videos/train/YkYPTxwsZTA.mp4	0	10	church bell ringing
../vgg-download/videos/train/VrB0R529uVs.mp4	0	10	skateboarding
../vgg-download/videos/train/Vrh7qRAKzqs.mp4	0	10	helicopter
../vgg-download/videos/train/Vs2gZcQ4y1w.mp4	0	10	playing clarinet
../vgg-download/videos/train/T0hLhKQA1r0.mp4	0	10	playing bongo
../vgg-download/videos/train/Sw2n3N3BkbQ.mp4	0	10	vehicle horn, car horn, honking
../vgg-download/videos/train/YlLhX_JKOUE.mp4	0	10	stream burbling
../vgg-download/videos/train/YZAj1ZH4GtI.mp4	0	10	dinosaurs bellowing
